,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YAADGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LORUM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2020,,,2021,,,2022,,,2023,,,2024,,,2025,,,2026,,,2027,,,2028,,,2029,,,2030,,,2031,,,2032,,,2033,,,2034,,,2035,,
, Ages,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,
,,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble
,42,  1 571   ,  1 996   ,  3 567   ,  1 645   ,  2 125   ,  3 770   ,  1 689   ,  2 213   ,  3 902   ,  1 750   ,  2 320   ,  4 070   ,  1 779   ,  2 379   ,  4 158   ,  1 764   ,  2 373   ,  4 137   ,  1 776   ,  2 398   ,  4 174   ,  1 835   ,  2 492   ,  4 327   ,  1 848   ,  2 535   ,  4 383   ,  1 892   ,  2 666   ,  4 558   ,  2 007   ,  2 916   ,  4 923   ,  2 058   ,  3 073   ,  5 131   ,  2 078   ,  3 188   ,  5 266   ,  2 110   ,  3 305   ,  5 415   ,  2 086   ,  3 317   ,  5 403   ,  2 021   ,  3 247   ,  5 268   
,43,  1 407   ,  1 757   ,  3 164   ,  1 531   ,  1 961   ,  3 492   ,  1 604   ,  2 088   ,  3 692   ,  1 648   ,  2 176   ,  3 824   ,  1 708   ,  2 281   ,  3 989   ,  1 737   ,  2 340   ,  4 077   ,  1 722   ,  2 332   ,  4 054   ,  1 735   ,  2 357   ,  4 092   ,  1 779   ,  2 434   ,  4 213   ,  1 788   ,  2 470   ,  4 258   ,  1 857   ,  2 633   ,  4 490   ,  1 970   ,  2 880   ,  4 850   ,  2 021   ,  3 036   ,  5 057   ,  2 040   ,  3 149   ,  5 189   ,  2 072   ,  3 265   ,  5 337   ,  2 049   ,  3 278   ,  5 327   
,44,  1 290   ,  1 604   ,  2 894   ,  1 375   ,  1 741   ,  3 116   ,  1 498   ,  1 944   ,  3 442   ,  1 570   ,  2 070   ,  3 640   ,  1 614   ,  2 158   ,  3 772   ,  1 674   ,  2 263   ,  3 937   ,  1 703   ,  2 319   ,  4 022   ,  1 687   ,  2 313   ,  4 000   ,  1 688   ,  2 323   ,  4 011   ,  1 727   ,  2 390   ,  4 117   ,  1 760   ,  2 458   ,  4 218   ,  1 828   ,  2 620   ,  4 448   ,  1 940   ,  2 867   ,  4 807   ,  1 991   ,  3 022   ,  5 013   ,  2 011   ,  3 135   ,  5 146   ,  2 042   ,  3 251   ,  5 293   
,45,  1 229   ,  1 539   ,  2 768   ,  1 272   ,  1 599   ,  2 871   ,  1 357   ,  1 737   ,  3 094   ,  1 479   ,  1 940   ,  3 419   ,  1 551   ,  2 067   ,  3 618   ,  1 595   ,  2 155   ,  3 750   ,  1 655   ,  2 258   ,  3 913   ,  1 683   ,  2 315   ,  3 998   ,  1 657   ,  2 294   ,  3 951   ,  1 653   ,  2 296   ,  3 949   ,  1 715   ,  2 394   ,  4 109   ,  1 747   ,  2 463   ,  4 210   ,  1 816   ,  2 626   ,  4 442   ,  1 928   ,  2 873   ,  4 801   ,  1 979   ,  3 029   ,  5 008   ,  1 999   ,  3 143   ,  5 142   
,46,  1 135   ,  1 436   ,  2 571   ,  1 187   ,  1 504   ,  2 691   ,  1 229   ,  1 563   ,  2 792   ,  1 312   ,  1 698   ,  3 010   ,  1 431   ,  1 897   ,  3 328   ,  1 502   ,  2 022   ,  3 524   ,  1 544   ,  2 106   ,  3 650   ,  1 602   ,  2 208   ,  3 810   ,  1 618   ,  2 249   ,  3 867   ,  1 588   ,  2 221   ,  3 809   ,  1 607   ,  2 253   ,  3 860   ,  1 667   ,  2 350   ,  4 017   ,  1 699   ,  2 417   ,  4 116   ,  1 767   ,  2 577   ,  4 344   ,  1 876   ,  2 820   ,  4 696   ,  1 926   ,  2 974   ,  4 900   
,47,  1 117   ,  1 414   ,  2 531   ,  1 136   ,  1 434   ,  2 570   ,  1 189   ,  1 503   ,  2 692   ,  1 232   ,  1 562   ,  2 794   ,  1 316   ,  1 698   ,  3 014   ,  1 436   ,  1 897   ,  3 333   ,  1 507   ,  2 021   ,  3 528   ,  1 550   ,  2 105   ,  3 655   ,  1 597   ,  2 193   ,  3 790   ,  1 609   ,  2 226   ,  3 835   ,  1 601   ,  2 228   ,  3 829   ,  1 620   ,  2 261   ,  3 881   ,  1 682   ,  2 358   ,  4 040   ,  1 715   ,  2 426   ,  4 141   ,  1 783   ,  2 587   ,  4 370   ,  1 894   ,  2 832   ,  4 726   
,48,  1 134   ,  1 444   ,  2 578   ,  1 137   ,  1 423   ,  2 560   ,  1 158   ,  1 444   ,  2 602   ,  1 213   ,  1 513   ,  2 726   ,  1 257   ,  1 574   ,  2 831   ,  1 344   ,  1 711   ,  3 055   ,  1 467   ,  1 910   ,  3 377   ,  1 540   ,  2 035   ,  3 575   ,  1 571   ,  2 106   ,  3 677   ,  1 615   ,  2 186   ,  3 801   ,  1 649   ,  2 250   ,  3 899   ,  1 642   ,  2 252   ,  3 894   ,  1 662   ,  2 285   ,  3 947   ,  1 725   ,  2 384   ,  4 109   ,  1 759   ,  2 453   ,  4 212   ,  1 830   ,  2 616   ,  4 446   
,49,  1 118   ,  1 430   ,  2 548   ,  1 138   ,  1 436   ,  2 574   ,  1 142   ,  1 415   ,  2 557   ,  1 163   ,  1 436   ,  2 599   ,  1 219   ,  1 505   ,  2 724   ,  1 265   ,  1 566   ,  2 831   ,  1 351   ,  1 701   ,  3 052   ,  1 476   ,  1 900   ,  3 376   ,  1 536   ,  2 010   ,  3 546   ,  1 565   ,  2 075   ,  3 640   ,  1 631   ,  2 183   ,  3 814   ,  1 667   ,  2 247   ,  3 914   ,  1 659   ,  2 249   ,  3 908   ,  1 680   ,  2 282   ,  3 962   ,  1 744   ,  2 381   ,  4 125   ,  1 779   ,  2 451   ,  4 230   
,50,  1 105   ,  1 384   ,  2 489   ,  1 125   ,  1 416   ,  2 541   ,  1 146   ,  1 422   ,  2 568   ,  1 150   ,  1 401   ,  2 551   ,  1 173   ,  1 423   ,  2 596   ,  1 230   ,  1 492   ,  2 722   ,  1 275   ,  1 550   ,  2 825   ,  1 363   ,  1 685   ,  3 048   ,  1 476   ,  1 869   ,  3 345   ,  1 535   ,  1 973   ,  3 508   ,  1 585   ,  2 063   ,  3 648   ,  1 653   ,  2 171   ,  3 824   ,  1 689   ,  2 235   ,  3 924   ,  1 682   ,  2 237   ,  3 919   ,  1 703   ,  2 271   ,  3 974   ,  1 769   ,  2 370   ,  4 139   
,51,  1 106   ,  1 361   ,  2 467   ,  1 114   ,  1 382   ,  2 496   ,  1 134   ,  1 414   ,  2 548   ,  1 156   ,  1 420   ,  2 576   ,  1 161   ,  1 400   ,  2 561   ,  1 184   ,  1 422   ,  2 606   ,  1 241   ,  1 490   ,  2 731   ,  1 288   ,  1 549   ,  2 837   ,  1 364   ,  1 672   ,  3 036   ,  1 476   ,  1 850   ,  3 326   ,  1 557   ,  1 979   ,  3 536   ,  1 608   ,  2 070   ,  3 678   ,  1 677   ,  2 178   ,  3 855   ,  1 715   ,  2 242   ,  3 957   ,  1 707   ,  2 245   ,  3 952   ,  1 729   ,  2 279   ,  4 008   
,52,  1 067   ,  1 305   ,  2 372   ,  1 087   ,  1 343   ,  2 430   ,  1 095   ,  1 364   ,  2 459   ,  1 116   ,  1 396   ,  2 512   ,  1 138   ,  1 403   ,  2 541   ,  1 143   ,  1 383   ,  2 526   ,  1 165   ,  1 403   ,  2 568   ,  1 222   ,  1 471   ,  2 693   ,  1 257   ,  1 519   ,  2 776   ,  1 331   ,  1 635   ,  2 966   ,  1 460   ,  1 834   ,  3 294   ,  1 540   ,  1 961   ,  3 501   ,  1 592   ,  2 052   ,  3 644   ,  1 661   ,  2 160   ,  3 821   ,  1 698   ,  2 223   ,  3 921   ,  1 691   ,  2 226   ,  3 917   
,53,  987   ,  1 174   ,  2 161   ,  1 077   ,  1 310   ,  2 387   ,  1 098   ,  1 348   ,  2 446   ,  1 107   ,  1 369   ,  2 476   ,  1 128   ,  1 402   ,  2 530   ,  1 151   ,  1 409   ,  2 560   ,  1 156   ,  1 387   ,  2 543   ,  1 179   ,  1 408   ,  2 587   ,  1 226   ,  1 468   ,  2 694   ,  1 260   ,  1 512   ,  2 772   ,  1 353   ,  1 649   ,  3 002   ,  1 485   ,  1 849   ,  3 334   ,  1 567   ,  1 978   ,  3 545   ,  1 620   ,  2 069   ,  3 689   ,  1 690   ,  2 179   ,  3 869   ,  1 729   ,  2 243   ,  3 972   
,54,  913   ,  1 067   ,  1 980   ,  975   ,  1 167   ,  2 142   ,  1 065   ,  1 302   ,  2 367   ,  1 086   ,  1 341   ,  2 427   ,  1 095   ,  1 362   ,  2 457   ,  1 117   ,  1 395   ,  2 512   ,  1 139   ,  1 400   ,  2 539   ,  1 144   ,  1 380   ,  2 524   ,  1 157   ,  1 394   ,  2 551   ,  1 202   ,  1 446   ,  2 648   ,  1 253   ,  1 509   ,  2 762   ,  1 345   ,  1 646   ,  2 991   ,  1 477   ,  1 847   ,  3 324   ,  1 559   ,  1 975   ,  3 534   ,  1 612   ,  2 067   ,  3 679   ,  1 683   ,  2 176   ,  3 859   
,55,  899   ,  1 058   ,  1 957   ,  905   ,  1 071   ,  1 976   ,  967   ,  1 172   ,  2 139   ,  1 057   ,  1 309   ,  2 366   ,  1 079   ,  1 348   ,  2 427   ,  1 088   ,  1 369   ,  2 457   ,  1 109   ,  1 401   ,  2 510   ,  1 132   ,  1 407   ,  2 539   ,  1 127   ,  1 379   ,  2 506   ,  1 138   ,  1 387   ,  2 525   ,  1 199   ,  1 458   ,  2 657   ,  1 250   ,  1 522   ,  2 772   ,  1 343   ,  1 661   ,  3 004   ,  1 475   ,  1 863   ,  3 338   ,  1 557   ,  1 993   ,  3 550   ,  1 611   ,  2 085   ,  3 696   
,56,  857   ,  1 015   ,  1 872   ,  888   ,  1 050   ,  1 938   ,  894   ,  1 063   ,  1 957   ,  956   ,  1 163   ,  2 119   ,  1 046   ,  1 299   ,  2 345   ,  1 067   ,  1 338   ,  2 405   ,  1 076   ,  1 359   ,  2 435   ,  1 097   ,  1 391   ,  2 488   ,  1 110   ,  1 389   ,  2 499   ,  1 105   ,  1 356   ,  2 461   ,  1 132   ,  1 381   ,  2 513   ,  1 192   ,  1 453   ,  2 645   ,  1 243   ,  1 517   ,  2 760   ,  1 336   ,  1 655   ,  2 991   ,  1 468   ,  1 857   ,  3 325   ,  1 551   ,  1 987   ,  3 538   
,57,  834   ,  1 003   ,  1 837   ,  845   ,  1 010   ,  1 855   ,  876   ,  1 045   ,  1 921   ,  882   ,  1 059   ,  1 941   ,  944   ,  1 159   ,  2 103   ,  1 033   ,  1 295   ,  2 328   ,  1 054   ,  1 333   ,  2 387   ,  1 063   ,  1 354   ,  2 417   ,  1 075   ,  1 379   ,  2 454   ,  1 087   ,  1 372   ,  2 459   ,  1 096   ,  1 357   ,  2 453   ,  1 123   ,  1 382   ,  2 505   ,  1 184   ,  1 455   ,  2 639   ,  1 234   ,  1 519   ,  2 753   ,  1 327   ,  1 657   ,  2 984   ,  1 459   ,  1 859   ,  3 318   
,58,  846   ,  1 064   ,  1 910   ,  812   ,  995   ,  1 807   ,  823   ,  1 002   ,  1 825   ,  853   ,  1 037   ,  1 890   ,  861   ,  1 051   ,  1 912   ,  921   ,  1 151   ,  2 072   ,  1 008   ,  1 285   ,  2 293   ,  1 029   ,  1 323   ,  2 352   ,  1 028   ,  1 337   ,  2 365   ,  1 039   ,  1 356   ,  2 395   ,  1 064   ,  1 367   ,  2 431   ,  1 074   ,  1 352   ,  2 426   ,  1 100   ,  1 378   ,  2 478   ,  1 160   ,  1 450   ,  2 610   ,  1 210   ,  1 514   ,  2 724   ,  1 302   ,  1 653   ,  2 955   
,59,  829   ,  1 075   ,  1 904   ,  823   ,  1 048   ,  1 871   ,  789   ,  980   ,  1 769   ,  801   ,  988   ,  1 789   ,  831   ,  1 023   ,  1 854   ,  838   ,  1 037   ,  1 875   ,  896   ,  1 135   ,  2 031   ,  982   ,  1 267   ,  2 249   ,  993   ,  1 298   ,  2 291   ,  992   ,  1 306   ,  2 298   ,  1 016   ,  1 342   ,  2 358   ,  1 041   ,  1 353   ,  2 394   ,  1 051   ,  1 339   ,  2 390   ,  1 077   ,  1 365   ,  2 442   ,  1 136   ,  1 436   ,  2 572   ,  1 185   ,  1 500   ,  2 685   
,60,  774   ,  1 002   ,  1 776   ,  806   ,  1 050   ,  1 856   ,  800   ,  1 024   ,  1 824   ,  767   ,  958   ,  1 725   ,  779   ,  966   ,  1 745   ,  808   ,  1 000   ,  1 808   ,  815   ,  1 013   ,  1 828   ,  873   ,  1 109   ,  1 982   ,  947   ,  1 233   ,  2 180   ,  958   ,  1 257   ,  2 215   ,  970   ,  1 282   ,  2 252   ,  994   ,  1 318   ,  2 312   ,  1 019   ,  1 329   ,  2 348   ,  1 028   ,  1 315   ,  2 343   ,  1 055   ,  1 341   ,  2 396   ,  1 112   ,  1 411   ,  2 523   
,61,  759   ,  983   ,  1 742   ,  761   ,  997   ,  1 758   ,  793   ,  1 045   ,  1 838   ,  787   ,  1 020   ,  1 807   ,  755   ,  954   ,  1 709   ,  767   ,  963   ,  1 730   ,  796   ,  996   ,  1 792   ,  803   ,  1 009   ,  1 812   ,  852   ,  1 100   ,  1 952   ,  924   ,  1 217   ,  2 141   ,  948   ,  1 258   ,  2 206   ,  960   ,  1 283   ,  2 243   ,  984   ,  1 319   ,  2 303   ,  1 009   ,  1 330   ,  2 339   ,  1 019   ,  1 316   ,  2 335   ,  1 045   ,  1 343   ,  2 388   
,62,  714   ,  911   ,  1 625   ,  732   ,  955   ,  1 687   ,  733   ,  970   ,  1 703   ,  764   ,  1 017   ,  1 781   ,  759   ,  993   ,  1 752   ,  729   ,  929   ,  1 658   ,  740   ,  936   ,  1 676   ,  768   ,  969   ,  1 737   ,  768   ,  977   ,  1 745   ,  815   ,  1 060   ,  1 875   ,  896   ,  1 189   ,  2 085   ,  919   ,  1 229   ,  2 148   ,  931   ,  1 254   ,  2 185   ,  955   ,  1 289   ,  2 244   ,  979   ,  1 300   ,  2 279   ,  989   ,  1 287   ,  2 276   
,63,  634   ,  761   ,  1 395   ,  704   ,  885   ,  1 589   ,  722   ,  929   ,  1 651   ,  724   ,  944   ,  1 668   ,  755   ,  990   ,  1 745   ,  750   ,  966   ,  1 716   ,  720   ,  903   ,  1 623   ,  731   ,  911   ,  1 642   ,  753   ,  939   ,  1 692   ,  753   ,  943   ,  1 696   ,  809   ,  1 037   ,  1 846   ,  891   ,  1 163   ,  2 054   ,  914   ,  1 202   ,  2 116   ,  926   ,  1 226   ,  2 152   ,  950   ,  1 261   ,  2 211   ,  975   ,  1 273   ,  2 248   
,64,  582   ,  664   ,  1 246   ,  629   ,  752   ,  1 381   ,  699   ,  875   ,  1 574   ,  717   ,  918   ,  1 635   ,  720   ,  933   ,  1 653   ,  751   ,  979   ,  1 730   ,  746   ,  955   ,  1 701   ,  716   ,  893   ,  1 609   ,  722   ,  898   ,  1 620   ,  742   ,  921   ,  1 663   ,  752   ,  937   ,  1 689   ,  809   ,  1 030   ,  1 839   ,  891   ,  1 155   ,  2 046   ,  914   ,  1 195   ,  2 109   ,  927   ,  1 219   ,  2 146   ,  951   ,  1 254   ,  2 205   
,65,  564   ,  638   ,  1 202   ,  569   ,  656   ,  1 225   ,  615   ,  744   ,  1 359   ,  684   ,  866   ,  1 550   ,  703   ,  909   ,  1 612   ,  706   ,  924   ,  1 630   ,  736   ,  969   ,  1 705   ,  732   ,  946   ,  1 678   ,  697   ,  881   ,  1 578   ,  701   ,  880   ,  1 581   ,  731   ,  915   ,  1 646   ,  741   ,  931   ,  1 672   ,  797   ,  1 024   ,  1 821   ,  878   ,  1 149   ,  2 027   ,  902   ,  1 188   ,  2 090   ,  915   ,  1 213   ,  2 128   
,66,  520   ,  582   ,  1 102   ,  542   ,  613   ,  1 155   ,  548   ,  631   ,  1 179   ,  593   ,  716   ,  1 309   ,  660   ,  834   ,  1 494   ,  678   ,  876   ,  1 554   ,  680   ,  890   ,  1 570   ,  710   ,  933   ,  1 643   ,  700   ,  907   ,  1 607   ,  666   ,  841   ,  1 507   ,  679   ,  851   ,  1 530   ,  708   ,  885   ,  1 593   ,  718   ,  901   ,  1 619   ,  773   ,  991   ,  1 764   ,  852   ,  1 112   ,  1 964   ,  875   ,  1 151   ,  2 026   
,67,  506   ,  558   ,  1 064   ,  516   ,  569   ,  1 085   ,  539   ,  599   ,  1 138   ,  545   ,  617   ,  1 162   ,  590   ,  700   ,  1 290   ,  657   ,  816   ,  1 473   ,  675   ,  856   ,  1 531   ,  677   ,  870   ,  1 547   ,  701   ,  909   ,  1 610   ,  691   ,  879   ,  1 570   ,  666   ,  826   ,  1 492   ,  680   ,  836   ,  1 516   ,  709   ,  870   ,  1 579   ,  719   ,  886   ,  1 605   ,  774   ,  975   ,  1 749   ,  854   ,  1 094   ,  1 948   
,68,  520   ,  602   ,  1 122   ,  495   ,  552   ,  1 047   ,  505   ,  564   ,  1 069   ,  527   ,  594   ,  1 121   ,  533   ,  612   ,  1 145   ,  578   ,  695   ,  1 273   ,  643   ,  809   ,  1 452   ,  661   ,  850   ,  1 511   ,  658   ,  860   ,  1 518   ,  681   ,  894   ,  1 575   ,  680   ,  877   ,  1 557   ,  655   ,  824   ,  1 479   ,  669   ,  835   ,  1 504   ,  698   ,  868   ,  1 566   ,  709   ,  884   ,  1 593   ,  764   ,  973   ,  1 737   
,69,  513   ,  611   ,  1 124   ,  499   ,  577   ,  1 076   ,  475   ,  530   ,  1 005   ,  485   ,  541   ,  1 026   ,  507   ,  571   ,  1 078   ,  513   ,  588   ,  1 101   ,  556   ,  667   ,  1 223   ,  619   ,  777   ,  1 396   ,  631   ,  813   ,  1 444   ,  628   ,  819   ,  1 447   ,  659   ,  864   ,  1 523   ,  658   ,  847   ,  1 505   ,  635   ,  795   ,  1 430   ,  648   ,  806   ,  1 454   ,  677   ,  839   ,  1 516   ,  687   ,  855   ,  1 542   
,70,  494   ,  580   ,  1 074   ,  498   ,  583   ,  1 081   ,  485   ,  551   ,  1 036   ,  462   ,  506   ,  968   ,  472   ,  518   ,  990   ,  493   ,  546   ,  1 039   ,  499   ,  562   ,  1 061   ,  541   ,  638   ,  1 179   ,  599   ,  741   ,  1 340   ,  610   ,  771   ,  1 381   ,  615   ,  787   ,  1 402   ,  645   ,  830   ,  1 475   ,  645   ,  814   ,  1 459   ,  622   ,  765   ,  1 387   ,  636   ,  776   ,  1 412   ,  664   ,  808   ,  1 472   
,71,  487   ,  566   ,  1 053   ,  485   ,  567   ,  1 052   ,  489   ,  571   ,  1 060   ,  477   ,  540   ,  1 017   ,  454   ,  496   ,  950   ,  465   ,  507   ,  972   ,  485   ,  535   ,  1 020   ,  491   ,  551   ,  1 042   ,  529   ,  623   ,  1 152   ,  584   ,  720   ,  1 304   ,  603   ,  760   ,  1 363   ,  609   ,  776   ,  1 385   ,  639   ,  818   ,  1 457   ,  639   ,  803   ,  1 442   ,  617   ,  755   ,  1 372   ,  631   ,  765   ,  1 396   
,72,  458   ,  528   ,  986   ,  464   ,  539   ,  1 003   ,  463   ,  540   ,  1 003   ,  467   ,  544   ,  1 011   ,  455   ,  515   ,  970   ,  434   ,  473   ,  907   ,  444   ,  483   ,  927   ,  464   ,  510   ,  974   ,  466   ,  524   ,  990   ,  501   ,  589   ,  1 090   ,  562   ,  690   ,  1 252   ,  580   ,  728   ,  1 308   ,  586   ,  744   ,  1 330   ,  615   ,  784   ,  1 399   ,  615   ,  770   ,  1 385   ,  594   ,  724   ,  1 318   
,73,  411   ,  439   ,  850   ,  457   ,  515   ,  972   ,  463   ,  526   ,  989   ,  462   ,  527   ,  989   ,  466   ,  531   ,  997   ,  455   ,  503   ,  958   ,  433   ,  462   ,  895   ,  444   ,  472   ,  916   ,  461   ,  497   ,  958   ,  462   ,  508   ,  970   ,  504   ,  579   ,  1 083   ,  565   ,  678   ,  1 243   ,  584   ,  716   ,  1 300   ,  590   ,  732   ,  1 322   ,  620   ,  772   ,  1 392   ,  620   ,  758   ,  1 378   
,74,  356   ,  357   ,  713   ,  395   ,  419   ,  814   ,  440   ,  492   ,  932   ,  446   ,  502   ,  948   ,  445   ,  504   ,  949   ,  450   ,  508   ,  958   ,  439   ,  481   ,  920   ,  418   ,  442   ,  860   ,  425   ,  451   ,  876   ,  440   ,  471   ,  911   ,  448   ,  488   ,  936   ,  489   ,  557   ,  1 046   ,  548   ,  652   ,  1 200   ,  567   ,  689   ,  1 256   ,  573   ,  704   ,  1 277   ,  602   ,  744   ,  1 346   
,75,  326   ,  332   ,  658   ,  334   ,  338   ,  672   ,  370   ,  396   ,  766   ,  412   ,  465   ,  877   ,  419   ,  476   ,  895   ,  418   ,  477   ,  895   ,  422   ,  481   ,  903   ,  412   ,  456   ,  868   ,  390   ,  417   ,  807   ,  396   ,  423   ,  819   ,  416   ,  448   ,  864   ,  423   ,  465   ,  888   ,  462   ,  531   ,  993   ,  519   ,  622   ,  1 141   ,  537   ,  657   ,  1 194   ,  543   ,  672   ,  1 215   
,76,  292   ,  296   ,  588   ,  300   ,  301   ,  601   ,  307   ,  307   ,  614   ,  341   ,  360   ,  701   ,  380   ,  423   ,  803   ,  386   ,  433   ,  819   ,  386   ,  434   ,  820   ,  390   ,  438   ,  828   ,  378   ,  413   ,  791   ,  357   ,  377   ,  734   ,  367   ,  387   ,  754   ,  386   ,  410   ,  796   ,  393   ,  425   ,  818   ,  429   ,  486   ,  915   ,  482   ,  570   ,  1 052   ,  500   ,  602   ,  1 102   
,77,  273   ,  284   ,  557   ,  272   ,  280   ,  552   ,  280   ,  285   ,  565   ,  287   ,  291   ,  578   ,  319   ,  342   ,  661   ,  356   ,  401   ,  757   ,  362   ,  411   ,  773   ,  362   ,  412   ,  774   ,  363   ,  415   ,  778   ,  351   ,  389   ,  740   ,  337   ,  360   ,  697   ,  347   ,  369   ,  716   ,  365   ,  392   ,  757   ,  372   ,  407   ,  779   ,  406   ,  465   ,  871   ,  457   ,  545   ,  1 002   
,78,  257   ,  269   ,  526   ,  247   ,  246   ,  493   ,  246   ,  243   ,  489   ,  253   ,  249   ,  502   ,  260   ,  253   ,  513   ,  289   ,  298   ,  587   ,  323   ,  350   ,  673   ,  329   ,  358   ,  687   ,  326   ,  359   ,  685   ,  327   ,  359   ,  686   ,  321   ,  341   ,  662   ,  307   ,  316   ,  623   ,  317   ,  325   ,  642   ,  333   ,  344   ,  677   ,  340   ,  357   ,  697   ,  372   ,  409   ,  781   
